sim_rmse,sim_r,participant,alpha
0.2237298652754203,0.42427851303953457,3l6s4,0.0002522648272039913
0.2161827770538316,0.48405441042187064,3l6s4,0.0016315027211990854
0.22649037409961048,0.39943934161000605,3l6s4,0.00018672801847023466
0.2226368534577478,0.43515361968539396,3l6s4,0.0008884463222631636
0.2192601765630995,0.4608199860610742,3l6s4,0.0003322740526506975
0.22699464087742424,0.39474861333168854,3l6s4,4.428745986898586e-06
0.24565001000495956,0.10650318194953008,3l6s4,1.7196475065836526e-05
0.24630809593397285,0.10501635020521348,3l6s4,0.0003278037914842075
0.22552427048019588,0.4082985227759176,3l6s4,0.00033300548054869013
0.22714404508430253,0.3933312811106178,3l6s4,4.10688577301987e-06
0.22693759063299287,0.39532856843896436,3l6s4,5.576487232731133e-13
0.2456877034041391,0.10508679669482732,3l6s4,0.001110942443544556
0.24568915827384466,0.10501629214554603,3l6s4,0.00026663328505650613
0.2456892651767053,0.10501626030105224,3l6s4,0.00024817415056768325
0.24568905137146696,0.10501849642553741,3l6s4,0.0007244595484595798
0.24568212545763327,0.10528259051128043,3l6s4,0.0009563748315621335
0.24568916888317616,0.10501635057538891,3l6s4,0.0
0.24570384571252868,0.10475913631165965,3l6s4,0.0019634423841163
0.22452376293701434,0.4185186875280715,3l6s4,0.0008681107371977215
0.2218837060365753,0.439763485946319,3l6s4,0.00030584225752708366
0.2269082024598056,0.39553493570314435,3l6s4,9.809424781803288e-06
0.22727973495408763,0.39203447340398595,3l6s4,3.2196268123024534e-06
0.2456893329910555,0.10501915611097924,3l6s4,0.0005522818835631589
0.21201291262933347,0.5134058399688013,3l6s4,0.0008017226890442189
0.2456677505623117,0.10582998247679123,3l6s4,0.0024936154485507636
0.245688989418794,0.10502794014928299,3l6s4,0.0011104757290740011
0.22479287820140773,0.41485091423965975,3l6s4,0.000632810861800161
0.22335379153704452,0.4274036936181355,3l6s4,4.189035947651736e-05
0.2239381968276055,0.4223559978807747,3l6s4,0.0006158386906337682
0.24568941804005215,0.10501652484116636,3l6s4,7.92224187811119e-17
0.22642576451998606,0.4000383222323673,3l6s4,2.3712161072372507e-05
0.24568902036062476,0.10501623579082957,3l6s4,0.0005090913114904432
0.24569633310719394,0.10475729433600722,3l6s4,0.0017242573923015574
0.21538574986716794,0.48985043156907404,3l6s4,0.00022020495944419927
0.21088250344276285,0.5209668287935776,3l6s4,2.38735511013291e-05
0.24568857121083323,0.10504321872700507,3l6s4,1.0667720387556933e-05
0.2268970812212085,0.39563967883556594,3l6s4,1.4747751638914347e-05
0.22556038997332065,0.4080032112724141,3l6s4,4.746613405314858e-05
0.21946066430950786,0.4594174720067662,3l6s4,4.2574453855775166e-07
0.2270959089519511,0.39379388908639473,3l6s4,5.325309681168574e-06
0.22405844509945316,0.42130966612006393,3l6s4,0.0008600436729381233
0.22338065889602304,0.42716604040814327,3l6s4,0.0005882187681569511
0.22542403741482428,0.4092051400154096,3l6s4,0.0001440670873567921
0.24568856458463278,0.10504812873604787,3l6s4,0.0015937928883393477
0.2271864514594011,0.3929573151441823,3l6s4,2.3178296649120543e-06
0.22719355846765132,0.39290307461302754,3l6s4,2.6471306786071224e-06
0.2266956236823383,0.3975316425692732,3l6s4,5.774920337056485e-05
0.22554798098435505,0.4080808373383052,3l6s4,0.0005047632548433462
0.24568909378651727,0.10501889237696073,3l6s4,4.486205728757977e-05
0.24195140018650735,0.2022118025403333,3l6s4,0.0033523033730281995
0.22352316266050185,0.42596210680509006,3l6s4,2.2567502540144866e-05
0.24568904400883942,0.10501623582164746,3l6s4,0.000915098384171818
0.22692429148125967,0.3953872606879936,3l6s4,1.3191851545352044e-05
0.24160654732232426,0.2088606951358152,3l6s4,0.004906227074455762
0.22537337657649958,0.40965836688621265,3l6s4,0.0001562008148135669
0.24568902067332882,0.10501656872844134,3l6s4,1.493184717383288e-16
0.2219285701046956,0.43941621987516855,3l6s4,0.00030599175625674465
0.22727145028302526,0.39210652038950666,3l6s4,7.576755031233918e-06
0.24568978128504199,0.10501629728542186,3l6s4,0.0004177626091425023
0.2252319541059462,0.410930389480826,3l6s4,0.0001586343744858146
0.24568580536659312,0.1051451891167152,3l6s4,0.0006498978568534637
0.24568902095354309,0.1050163306830438,3l6s4,9.530720308122561e-05
0.24568902169845233,0.10501631353371352,3l6s4,4.779063432386432e-06
0.21765616063078969,0.4731295113705381,3l6s4,1.4863342435305913e-06
0.21844555446964015,0.4671184248211142,3l6s4,0.0012902894735713065
0.22691677869232507,0.39546114884573996,3l6s4,6.251120587429592e-06
0.2206106242754977,0.4501349709179273,3l6s4,0.00015862468602093378
0.22649067141900014,0.3994344836478393,3l6s4,9.509291245664098e-05
0.22469329824129528,0.415945205352896,3l6s4,0.00012546349106602256
0.21995454906918746,0.4553639677946805,3l6s4,0.00041517414261611925
0.24568902421444277,0.10501623579081004,3l6s4,0.0002799893751189963
0.2266396289794624,0.39804954078431193,3l6s4,0.00014194562045614432
0.22353069899296626,0.4258815369750544,3l6s4,4.12591982858789e-05
0.22256851040122747,0.4340723713064064,3l6s4,0.000489169070037935
0.24568915110215467,0.10501628928124444,3l6s4,1.542830599935622e-05
0.22698257293073532,0.39486311327379203,3l6s4,5.48046230232879e-06
0.24568899728443047,0.10501765603094422,3l6s4,0.00033104569704109853
0.20853644266511495,0.5362102495111741,3l6s4,0.0003429825202688953
0.2456595030406959,0.10614603731842599,3l6s4,0.002104869517993559
0.2250993513817181,0.41337647911982145,3l6s4,0.0007632677721865548
0.22713566393174814,0.39385491764075425,3l6s4,5.681110285980437e-14
0.22695552427428717,0.395128927960569,3l6s4,6.435182879559089e-06
0.22680332939929612,0.396524877607937,3l6s4,0.0001257436562141487
0.2456413191619618,0.10684432462345872,3l6s4,8.558643189002581e-05
0.22696628848212186,0.39499739933385847,3l6s4,4.7896807953380584e-06
0.24421102894087449,0.1513009142338619,3l6s4,0.002190986890289019
0.24568901089536924,0.10501678559741118,3l6s4,0.000907211835054596
0.21907373617985276,0.4622684017152538,3l6s4,0.0008124036686595603
0.05610205606691797,0.10751263322242752,46vpz,0.0007434460434845278
0.05585026474607557,0.14286657463166114,46vpz,5.92992539956718e-05
0.05607261756519012,0.11318459707503002,46vpz,0.0008718750480390831
0.05605275867789259,0.11530742814276344,46vpz,0.007135707521808188
0.05513678995115999,0.2128000734483027,46vpz,0.00011115959498285295
0.0560432355656581,0.11768844556176539,46vpz,0.002702446739471743
0.05610203372087242,0.10751220783612837,46vpz,0.00026543569566835415
0.05401012990795428,0.28965081111435054,46vpz,0.0001751172260601329
0.05561297473659711,0.16949383571738855,46vpz,0.0001179937248863594
0.054630279800180113,0.25047800224794253,46vpz,0.0001277992968693986
0.056102076535718325,0.10751220628234766,46vpz,0.00014489325465512646
0.055849170533549264,0.14302522867996267,46vpz,7.415632818803747e-05
0.05610222061768074,0.10751220619055814,46vpz,0.00016064977272498674
0.056102050755616535,0.1075122062823639,46vpz,0.0001051881958192698
0.055338743074800495,0.195640367400802,46vpz,0.00788698099020166
0.05582522638811165,0.14592969982345436,46vpz,5.597628906305231e-05
0.05422664186226114,0.27665967668060754,46vpz,0.00018111689614090014
0.055809575509378415,0.1480204922238273,46vpz,0.0006549606619545396
0.0561053242128175,0.10751224299124221,46vpz,7.939245852384983e-18
0.0561019368103485,0.10752785664754197,46vpz,2.346388006618425e-05
0.05325688180811539,0.33059317185260095,46vpz,0.00047396675465409766
0.05466981024786445,0.24776102016314247,46vpz,0.002745558196735935
0.05610156477833686,0.10760424222152906,46vpz,0.00021588926667010574
0.056102030066892704,0.1075122062656297,46vpz,0.0010760530972522054
0.05610205492269319,0.10751220615900546,46vpz,0.0006290246325168973
0.05610202621664902,0.10751220628227959,46vpz,0.00020439362608836242
0.05610203402630567,0.10751220628235823,46vpz,0.0001356072041239311
0.056013084431428675,0.12142993058956607,46vpz,0.000268132135184531
0.055805238123299676,0.1482905527946827,46vpz,0.006226317566679057
0.05610206024807431,0.1075122062823665,46vpz,0.0002286249599217975
0.05480246986046267,0.23837402302560018,46vpz,0.00014868057605453339
0.0553051971362108,0.19859033760304243,46vpz,0.00014611644487085688
0.055701083026384185,0.16013940070364518,46vpz,8.846897635902165e-05
0.05610203296986278,0.10751220628235895,46vpz,0.0002522338348488596
0.05550337306486278,0.18045306674916156,46vpz,0.00012432244316772426
0.0561020241103678,0.10751220628236223,46vpz,0.00021486659153019115
0.05403527076081464,0.28817456903749145,46vpz,0.0001576966228971718
0.05610229170866973,0.10751268910057928,46vpz,3.629686332245868e-05
0.05511094386698131,0.21489340733012366,46vpz,0.00012154531141875363
0.05344984458533049,0.3206490467003821,46vpz,0.00018147711495517356
0.05605425838350014,0.11520392957266518,46vpz,0.004428907647390081
0.0561020235734663,0.10751220774507152,46vpz,0.000611991695364508
0.05610230519421142,0.10751220966813159,46vpz,2.63559192877576e-05
0.055116351298248135,0.2144530197279152,46vpz,0.00013682885324090244
0.0561020255862519,0.10751220628236426,46vpz,0.00013933389531557944
0.05610203003539172,0.10751220628236241,46vpz,0.0001479777376789019
0.05610202516741539,0.10751220628242142,46vpz,0.0002681141314357008
0.05610091377912473,0.10771162728804455,46vpz,0.000736206358359294
0.056102023507776995,0.10751220622346282,46vpz,0.0002521677378354226
0.05610205471029086,0.10751220628235938,46vpz,0.00010951086824331138
0.05539462809601169,0.19061757217246458,46vpz,9.049704623584345e-05
0.05610202636202876,0.10751220630686142,46vpz,0.00025711851682134497
0.05610210018027936,0.107512206282366,46vpz,0.00014481097988784224
0.0549378491297683,0.2283803995782106,46vpz,0.00015784517726734543
0.05610748296318028,0.10751224786066756,46vpz,0.0
0.05610421836988202,0.10751224104880043,46vpz,0.0
0.0561020275710642,0.10751220628235371,46vpz,0.00020895751757009977
0.05542485220260197,0.1878714399241782,46vpz,0.00011962593068769784
0.05610213576193179,0.10751220628233947,46vpz,0.0003017358955783762
0.05498171429357285,0.22503639336842815,46vpz,0.0001236242860343668
0.05591817450878694,0.13432541581610352,46vpz,0.005868355429716763
0.05587291835610826,0.1400861240375453,46vpz,0.0039040928343894127
0.05451564045254988,0.25821106122419185,46vpz,0.00017356397524279465
0.05511453157252248,0.21468866929106156,46vpz,0.00011801261828688192
0.05608376356664125,0.11047282384679315,46vpz,0.0032160974590300967
0.05548194071292401,0.1824709991542485,46vpz,7.694717481081713e-05
0.05549265237544777,0.18142615502932063,46vpz,0.00011024951450644122
0.056102030044439775,0.10751219244181051,46vpz,0.00020341760432308504
0.05607193063523814,0.11233735221713492,46vpz,0.005516694054701164
0.05610202589149994,0.10751225459752166,46vpz,0.000673742175066376
0.05610204181338298,0.10751220612053969,46vpz,0.0005583640084450497
0.05610204270147386,0.10751220628236684,46vpz,0.0001694403526835237
0.056102025199107064,0.10751220628236645,46vpz,0.00047815100824600545
0.05468173941675536,0.24692816178378518,46vpz,0.0001214096523469566
0.05610203329359243,0.10751220628236664,46vpz,0.00017853974493207956
0.05610207340459656,0.1075122062830911,46vpz,0.0001299363455887914
0.05375564398057966,0.3041567937872496,46vpz,0.00017527165040139234
0.05581501372877593,0.14713270260416544,46vpz,7.171037597560917e-05
0.05610285361676655,0.10751223710308466,46vpz,2.5248546549841323e-12
0.05610205522120168,0.10751220628236532,46vpz,0.0002232568774449944
0.056104321439539244,0.10751224116992948,46vpz,3.442492084224191e-07
0.056102025907945614,0.1075122062823656,46vpz,0.00012750373859681622
0.05465624028985559,0.24869284500694,46vpz,0.00012748648642310119
0.05610207286103804,0.10751224468926122,46vpz,4.016300006662533e-05
0.05590997868318427,0.13657930146196257,46vpz,0.01098543062791661
0.05481175174403582,0.23771630316563463,46vpz,0.000149900153827806
0.05581732457978267,0.14742508361406395,46vpz,0.0003688983346572903
0.05610209163117623,0.10751220628052878,46vpz,0.00029982066812036
0.056107612001501564,0.1075122450352309,46vpz,1.8210834842010948e-05
0.055149174809246845,0.21179072833950244,46vpz,0.00020471258777558744
0.05595789630677612,0.12896741722415445,46vpz,0.0076703322198829514
0.05610203039239277,0.1075122063664788,46vpz,0.0003001142617416113
0.05610202521046765,0.10751220628236598,46vpz,0.00013371514546645677
0.05607531588582402,0.12036100497811132,46vpz,0.013578381787922311
0.056102020698020894,0.10751266543463246,46vpz,1.3608073722785227e-06
0.055222746509926354,0.2056720212979728,46vpz,6.673641859011744e-05
0.05531969746379937,0.19733326633561005,46vpz,0.00010812916129206021
0.05610202789867034,0.10751220628236703,46vpz,0.00014584170507031348
0.056102037495246775,0.10751220597518175,46vpz,0.0002675381871981711
0.05481366380937621,0.2375792974675415,46vpz,0.003785111419729907
0.2717992593734151,0.23013397164403362,520tj,9.508518695557564e-05
0.27247419927978417,0.21967365743112482,520tj,2.5271437606631567e-06
0.27218193396419543,0.2242718132966939,520tj,6.233083872954334e-06
0.27214470673172353,0.22484897868458478,520tj,1.3559808206271846e-06
0.2792777098968864,0.18159717952466167,520tj,1.1603571598173662e-05
0.27926532562151635,0.11135060116589632,520tj,1.8862868186963324e-05
0.266106406545117,0.3036756239849327,520tj,0.0002233116325240703
0.2722024192509389,0.2239503176260334,520tj,4.64098670604226e-06
0.2674549749197566,0.2881285378200017,520tj,4.497686461198074e-07
0.272282825356264,0.22275961875877212,520tj,9.792250775936235e-06
0.261753695614987,0.3488177740262634,520tj,0.0006396452534100738
0.2721668311419384,0.22450895786259,520tj,7.710875508153943e-06
0.2792517762366623,0.08070443696068245,520tj,2.7305379167341825e-05
0.27245157220580535,0.22003130838393997,520tj,2.4285742257583714e-06
0.27924934364925513,0.01836105808430861,520tj,0.002152674283653727
0.2574367685711476,0.3878234490995388,520tj,0.00034099671427265745
0.27866135555230626,0.13042223973575578,520tj,0.0032100278578281365
0.27202367234417335,0.22672617050137225,520tj,5.8753672554351496e-05
0.27923556392767324,0.10327759736701708,520tj,3.761992042585553e-05
0.2792592415009852,0.1539534602306617,520tj,2.3220064286950767e-05
0.27212080906707886,0.22521199828322394,520tj,4.706524750586115e-06
0.2693387695176673,0.2646843403225505,520tj,0.0006382083737951025
0.2594504274333209,0.37022078671733105,520tj,2.273131628320779e-05
0.279259382835832,0.08112983096667495,520tj,2.204319722388011e-05
0.26069321485322716,0.35890894957269937,520tj,0.0012493495178334865
0.2697232859041894,0.25956341364878643,520tj,0.0004165128465791186
0.27214342394756785,0.22486274018069385,520tj,1.1138553348421858e-06
0.27927656454830024,0.17745544879733635,520tj,1.2293130301505514e-05
0.27168539532055036,0.2318580619046301,520tj,0.00013262065299411702
0.2724083521448122,0.2207250081836587,520tj,0.00013003747253855164
0.2792323849326449,0.06943175001056635,520tj,3.67128101578652e-05
0.26264013268425146,0.3401868963745078,520tj,6.485581986383902e-07
0.2699537119989061,0.2564741102708809,520tj,0.0006703108866420246
0.25748693152182245,0.38739580426676895,520tj,7.674657359793191e-06
0.2792575673660134,0.1122328089715773,520tj,2.4466539028121118e-05
0.27841468991423457,0.07994742072491928,520tj,0.0020109649065576576
0.2792496988518649,0.07494193173732953,520tj,2.719646280309732e-05
0.2792008975428868,0.049830637881214425,520tj,0.00010596156810831165
0.27212221307881934,0.22518830972405637,520tj,6.700016634996798e-06
0.274186323610359,0.1904083430238861,520tj,0.002556599250552878
0.2663467298158283,0.3014262793153612,520tj,1.0670312471113248e-06
0.2792265184928631,0.12247570384701162,520tj,4.439371564459676e-05
0.2792221746938939,0.10835285864641164,520tj,4.5439184142593944e-05
0.2721283234235483,0.22509629222245053,520tj,1.6214344726909894e-05
0.27925379789891464,0.10193295678298028,520tj,2.4854187408794016e-05
0.26967081782015945,0.2605389955966876,520tj,0.0008716100508364438
0.27225062946376083,0.22319155276578528,520tj,4.0456330205616495e-06
0.27926886575093773,0.1332195071405411,520tj,1.8487900568669084e-05
0.27171622157089903,0.2313875284226276,520tj,0.0002556790937567315
0.2722890615955029,0.2228994257179475,520tj,1.3242386830012411e-06
0.278463510896285,0.07716454198549398,520tj,0.0018835742929339315
0.26618046464573863,0.30520692477728195,520tj,3.2195121305100824e-05
0.26659173372645956,0.29821350852891454,520tj,9.215448007275394e-07
0.27216236139622085,0.2246318956948143,520tj,2.5719154675630666e-06
0.27095435753918334,0.24257057070314328,520tj,0.00022063288208893907
0.2604646539414181,0.361006992643677,520tj,2.597785461109669e-06
0.2719611750647326,0.2276714959102782,520tj,8.27758760607062e-05
0.2721354692301012,0.22503653509147648,520tj,6.522657864854211e-06
0.2599142632251515,0.3660280660032583,520tj,4.872630457679652e-05
0.27230364424903614,0.22235895415943815,520tj,2.046406414242489e-05
