,res,rmse_fit,rmse_pred,participant,testPair
472,"     fun: 0.067301096047412
     jac: array([-0.00032494, -0.00011221,  0.00045881,  0.00012174, -0.00010617])
 message: 'Optimization terminated successfully'
    nfev: 196
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 0.25685528,  0.56642791,  0.35422449, -0.30533532,  0.08060854])",0.067301096047412,0.030658828948200007,kwqcc,37_64_
473,"     fun: 0.06646972627469498
     jac: array([ 0.00014978,  0.00012517, -0.00019139,  0.00031486,  0.00074374])
 message: 'Optimization terminated successfully'
    nfev: 277
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 0.25306559,  0.57518692,  0.34700028, -0.30967896,  0.07159139])",0.06646972627469498,0.054491370608695494,kwqcc,92_64_
474,"     fun: 0.06766780708556844
     jac: array([ 7.05393031e-05, -3.40795144e-04,  2.78493389e-04, -6.03934750e-05,
       -5.19890338e-04])
 message: 'Optimization terminated successfully'
    nfev: 313
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 0.25986299,  0.56553247,  0.35186463, -0.30741953,  0.07905548])",0.06766780708556844,0.007602969777078188,kwqcc,37_101_
475,"     fun: 0.06707344656975187
     jac: array([-0.00109403, -0.00294701,  0.00100976, -0.00058449, -0.00297275])
 message: 'Optimization terminated successfully'
    nfev: 281
     nit: 45
    njev: 45
  status: 0
 success: True
       x: array([ 0.26418899,  0.56074967,  0.35274498, -0.30515253,  0.08128999])",0.06707344656975187,0.03912757865054819,kwqcc,92_57_
476,"     fun: 0.06742706172516628
     jac: array([ 1.62953511e-04, -8.64844769e-05,  1.21798366e-05,  4.58089635e-05,
       -2.06116587e-04])
 message: 'Optimization terminated successfully'
    nfev: 195
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 0.25833968,  0.56399502,  0.35924115, -0.29791467,  0.08234641])",0.06742706172516628,0.025633225107970375,kwqcc,37_41_
477,"     fun: 0.06674624929468918
     jac: array([ 5.44667244e-04,  8.68077390e-04, -1.57980248e-05,  6.00036234e-04,
        8.22523609e-04])
 message: 'Optimization terminated successfully'
    nfev: 187
     nit: 30
    njev: 30
  status: 0
 success: True
       x: array([ 0.27430015,  0.56581426,  0.32364236, -0.30979214,  0.07112418])",0.06674624929468918,0.05115740922940428,kwqcc,5_64_
478,"     fun: 0.0665558865158709
     jac: array([-0.00057795, -0.00119403,  0.00024919, -0.00027201, -0.00113154])
 message: 'Optimization terminated successfully'
    nfev: 308
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 0.2562579 ,  0.56895387,  0.34819713, -0.31387861,  0.07845097])",0.0665558865158709,0.05188529941965431,kwqcc,101_64_
479,"     fun: 0.06283277119076512
     jac: array([ 0.00020605,  0.00142456, -0.00070226,  0.00057167,  0.0021078 ])
 message: 'Optimization terminated successfully'
    nfev: 271
     nit: 43
    njev: 43
  status: 0
 success: True
       x: array([ 0.25325388,  0.57031563,  0.3390349 , -0.33008816,  0.08458787])",0.06283277119076512,0.1090037866650445,kwqcc,64_41_
480,"     fun: 0.23524198230097276
     jac: array([ 1.42043456e-04, -6.42947853e-05,  2.94607133e-04, -2.94502825e-05,
        6.90937042e-04])
 message: 'Optimization terminated successfully'
    nfev: 142
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.86337133,  0.41201711,  0.2919501 , -0.35738544,  0.05774954])",0.23524198230097276,0.3751209523142472,mbx6w,101_57_
481,"     fun: 0.24844033598559576
     jac: array([ 0.00012529,  0.00020356, -0.00023067,  0.00014156,  0.00084829])
 message: 'Optimization terminated successfully'
    nfev: 145
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.82285678,  0.40869025,  0.29568082, -0.34509321,  0.06404489])",0.24844033598559576,0.1438910056174071,mbx6w,64_57_
482,"     fun: 0.23866120478975733
     jac: array([-1.39053911e-04,  9.13161784e-04,  2.99679115e-04,  6.37844205e-05,
       -1.02624297e-04])
 message: 'Optimization terminated successfully'
    nfev: 282
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 2.92665378, -1.        ,  1.93349827, -0.19371903,  3.04367551])",0.23866120478975733,0.34105493810690374,mbx6w,5_92_
483,"     fun: 0.24528996857400528
     jac: array([-2.90896744e-04,  5.23714349e-04,  3.59833241e-04, -7.10338354e-05,
       -9.61590558e-05])
 message: 'Optimization terminated successfully'
    nfev: 282
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 2.91501884, -1.        ,  2.04226255, -0.20994275,  3.4352455 ])",0.24528996857400528,0.2442933173150846,mbx6w,5_101_
484,"     fun: 0.24989167546356347
     jac: array([-7.45225698e-05, -3.24072316e-04,  9.95844603e-05,  1.00942329e-04,
       -1.46489590e-04])
 message: 'Optimization terminated successfully'
    nfev: 135
     nit: 21
    njev: 21
  status: 0
 success: True
       x: array([ 0.81069548,  0.41773267,  0.29466887, -0.34697967,  0.06418027])",0.24989167546356347,0.08749098825818886,mbx6w,37_92_
485,"     fun: 0.2465308433234656
     jac: array([-0.00071916, -0.00194602,  0.00060736, -0.00153122, -0.00637333])
 message: 'Optimization terminated successfully'
    nfev: 146
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.79933569,  0.43738069,  0.29166001, -0.35403346,  0.06212806])",0.2465308433234656,0.1972191530550335,mbx6w,101_92_
486,"     fun: 0.24246879825558268
     jac: array([ 6.17839396e-05,  9.11477953e-04,  1.25076994e-03, -1.41747296e-04,
        1.03168748e-03])
 message: 'Optimization terminated successfully'
    nfev: 197
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 0.89544697,  0.41477506,  0.27508796, -0.37804715,  0.0596942 ])",0.24246879825558268,0.27549729743051177,mbx6w,37_57_
487,"     fun: 0.2484621071742724
     jac: array([ 0.00027756,  0.00080434, -0.00116362,  0.0006267 ,  0.00323241])
 message: 'Optimization terminated successfully'
    nfev: 140
     nit: 22
    njev: 22
  status: 0
 success: True
       x: array([ 1.00275284,  0.44014822,  0.31937384, -0.37416224,  0.05794207])",0.2484621071742724,0.23941220326711304,mbx6w,5_41_
488,"     fun: 0.2361642795502324
     jac: array([-0.00060125, -0.00119865,  0.00068334, -0.00098225, -0.00325644])
 message: 'Optimization terminated successfully'
    nfev: 145
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.77489049,  0.4296129 ,  0.29735734, -0.34278647,  0.06704157])",0.2361642795502324,0.35873213679746985,mbx6w,37_64_
489,"     fun: 0.2440039998481356
     jac: array([-0.00038057, -0.00093982, -0.00013898, -0.00085797, -0.00463965])
 message: 'Optimization terminated successfully'
    nfev: 146
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 0.81772807,  0.44942025,  0.28546592, -0.36345616,  0.05807003])",0.2440039998481356,0.24811743383447082,mbx6w,92_64_
490,"     fun: 0.24514880988236237
     jac: array([ 3.65562737e-05,  1.71897002e-03, -9.40263271e-06, -2.01188028e-04,
        1.46849081e-04])
 message: 'Optimization terminated successfully'
    nfev: 213
     nit: 35
    njev: 35
  status: 0
 success: True
       x: array([ 2.70258487, -1.        ,  1.59306927, -0.09305142,  2.45737799])",0.24514880988236237,0.24288841699840974,mbx6w,37_101_
491,"     fun: 0.24922526201111853
     jac: array([-0.00049612, -0.00100571,  0.00039619, -0.00050214, -0.00306901])
 message: 'Optimization terminated successfully'
    nfev: 190
     nit: 30
    njev: 30
  status: 0
 success: True
       x: array([ 0.81897215,  0.40749233,  0.29565824, -0.34429078,  0.06512351])",0.24922526201111853,0.11664750969545698,mbx6w,92_57_
492,"     fun: 0.24575299045564525
     jac: array([-0.00029348, -0.00033339,  0.00044032, -0.00050008,  0.00028188])
 message: 'Optimization terminated successfully'
    nfev: 132
     nit: 21
    njev: 21
  status: 0
 success: True
       x: array([ 0.8754272 ,  0.41461148,  0.27695476, -0.3726646 ,  0.06128331])",0.24575299045564525,0.21375319529827744,mbx6w,37_41_
493,"     fun: 0.24876376443662943
     jac: array([-0.00025558,  0.00074627,  0.0003079 , -0.00027437, -0.0001332 ])
 message: 'Optimization terminated successfully'
    nfev: 263
     nit: 43
    njev: 43
  status: 0
 success: True
       x: array([ 2.80722544, -1.        ,  1.80804272, -0.16976014,  2.89915485])",0.24876376443662943,0.1582240326751927,mbx6w,5_64_
494,"     fun: 0.2470182344206776
     jac: array([-1.53638422e-04, -1.82522461e-04,  2.70610675e-04, -7.29113817e-05,
       -6.55669719e-05])
 message: 'Optimization terminated successfully'
    nfev: 216
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 0.80759143,  0.42713301,  0.28853231, -0.35750867,  0.06542195])",0.2470182344206776,0.18645582244128844,mbx6w,101_64_
495,"     fun: 0.2422260932881552
     jac: array([-0.00029439, -0.00099713,  0.00026149, -0.00027752, -0.00123965])
 message: 'Optimization terminated successfully'
    nfev: 210
     nit: 33
    njev: 33
  status: 0
 success: True
       x: array([ 0.82028065,  0.43484223,  0.28400114, -0.3667447 ,  0.06316161])",0.2422260932881552,0.2750563569946421,mbx6w,64_41_
496,"     fun: 0.15175556347670904
     jac: array([0.00019468, 0.00104098, 0.00126822, 0.00011859, 0.00165661])
 message: 'Optimization terminated successfully'
    nfev: 330
     nit: 53
    njev: 53
  status: 0
 success: True
       x: array([ 1.86212383,  0.30365365, -1.19702549, -0.44870888,  0.40756356])",0.15175556347670904,0.1355503436272616,mh0hn,101_57_
497,"     fun: 0.14944407329341694
     jac: array([-0.00011208, -0.00183829, -0.00210395, -0.00073629, -0.00441944])
 message: 'Optimization terminated successfully'
    nfev: 544
     nit: 88
    njev: 88
  status: 0
 success: True
       x: array([ 6.3226485 ,  0.34624777, -1.54836601, -0.50465166,  0.38054168])",0.14944407329341694,0.16893207439403723,mh0hn,64_57_
498,"     fun: 0.152551815215631
     jac: array([-1.20326877e-06,  3.32482159e-05, -2.57527456e-04, -5.01666218e-05,
       -6.90644607e-04])
 message: 'Optimization terminated successfully'
    nfev: 945
     nit: 151
    njev: 151
  status: 0
 success: True
       x: array([92.44139542,  0.38931047, -2.11261312, -0.39049109,  0.34982289])",0.152551815215631,0.10706061194835392,mh0hn,5_92_
499,"     fun: 0.15118872656766055
     jac: array([-1.72480941e-06, -3.04150395e-03, -4.52720188e-03, -8.82055610e-04,
       -2.00540181e-02])
 message: 'Optimization terminated successfully'
    nfev: 1205
     nit: 191
    njev: 191
  status: 0
 success: True
       x: array([ 3.76553522e+02,  4.37129067e-01, -1.81139768e+00, -3.27033200e-01,
        1.96477829e-01])",0.15118872656766055,0.13935467796322912,mh0hn,5_101_
500,"     fun: 0.1530439833001543
     jac: array([-1.98002905e-04,  5.26372343e-04, -4.60948795e-05,  1.22617930e-04,
        6.77037984e-04])
 message: 'Optimization terminated successfully'
    nfev: 316
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 2.12162453,  0.31555254, -1.28275674, -0.3631281 ,  0.40032203])",0.1530439833001543,0.10123515600339686,mh0hn,37_92_
501,"     fun: 0.15160570703227508
     jac: array([1.66706741e-06, 1.64940953e-04, 5.34757972e-04, 2.85113230e-04,
       1.37629919e-03])
 message: 'Optimization terminated successfully'
    nfev: 887
     nit: 141
    njev: 141
  status: 0
 success: True
       x: array([39.27755684,  0.36879601, -2.17226274, -0.5466389 ,  0.45597253])",0.15160570703227508,0.1250422433958069,mh0hn,101_92_
502,"     fun: 0.15170845038241138
     jac: array([-5.29922545e-06, -1.10989437e-03, -1.52181275e-03, -5.54051250e-04,
       -4.81634773e-03])
 message: 'Optimization terminated successfully'
    nfev: 843
     nit: 135
    njev: 135
  status: 0
 success: True
       x: array([65.48935032,  0.38993378, -1.87688041, -0.58270617,  0.30844602])",0.15170845038241138,0.1264609514085263,mh0hn,37_57_
503,"     fun: 0.14959284057067856
     jac: array([-4.24571335e-05,  5.17666340e-05, -2.66116112e-05, -7.51260668e-05,
        1.04796141e-04])
 message: 'Optimization terminated successfully'
    nfev: 417
     nit: 67
    njev: 67
  status: 0
 success: True
       x: array([ 2.72023559,  0.24926797, -1.43068772, -0.35284501,  0.48010897])",0.14959284057067856,0.18844966424737478,mh0hn,5_41_
504,"     fun: 0.15368563575715444
     jac: array([-1.85817480e-05, -5.31604514e-04, -6.99287280e-04, -2.19220296e-04,
       -1.45581737e-03])
 message: 'Optimization terminated successfully'
    nfev: 677
     nit: 109
    njev: 109
  status: 0
 success: True
       x: array([13.65111918,  0.35162674, -1.8998234 , -0.57224711,  0.45669091])",0.15368563575715444,0.07045307106835227,mh0hn,37_64_
505,"     fun: 0.14754374926823804
     jac: array([0.0001775 , 0.00057191, 0.00035042, 0.00016455, 0.00045408])
 message: 'Optimization terminated successfully'
    nfev: 291
     nit: 47
    njev: 47
  status: 0
 success: True
       x: array([ 0.79861223,  0.25997254, -0.86004982, -0.31197552,  0.42077463])",0.14754374926823804,0.21122090806153412,mh0hn,92_64_
506,"     fun: 0.15288804002948994
     jac: array([-5.44637442e-06, -2.72030011e-04, -9.13657248e-04, -3.10797244e-04,
       -2.27708369e-03])
 message: 'Optimization terminated successfully'
    nfev: 896
     nit: 143
    njev: 143
  status: 0
 success: True
       x: array([49.04338648,  0.3784254 , -2.10156831, -0.63118467,  0.41444325])",0.15288804002948994,0.0941443430048319,mh0hn,37_101_
507,"     fun: 0.15197568959936764
     jac: array([-0.00032647, -0.00371421, -0.00311986, -0.00085166, -0.00567085])
 message: 'Optimization terminated successfully'
    nfev: 401
     nit: 65
    njev: 65
  status: 0
 success: True
       x: array([ 3.42703329,  0.33411454, -1.41897373, -0.34507487,  0.38216487])",0.15197568959936764,0.12801873947926057,mh0hn,92_57_
508,"     fun: 0.1529349396885567
     jac: array([1.99787319e-05, 9.53031704e-04, 6.10904768e-04, 2.25257128e-04,
       1.20143965e-03])
 message: 'Optimization terminated successfully'
    nfev: 411
     nit: 66
    njev: 66
  status: 0
 success: True
       x: array([ 3.53117142,  0.30001963, -1.89401375, -0.38643477,  0.7084811 ])",0.1529349396885567,0.11206208065138988,mh0hn,37_41_
509,"     fun: 0.15243842668748217
     jac: array([-0.0002099 , -0.00186795, -0.00164044, -0.00100281, -0.0032008 ])
 message: 'Optimization terminated successfully'
    nfev: 455
     nit: 73
    njev: 73
  status: 0
 success: True
       x: array([ 3.13211913,  0.31399106, -1.27489198, -0.68457225,  0.40483654])",0.15243842668748217,0.12592909974015393,mh0hn,5_64_
510,"     fun: 0.14957731037655284
     jac: array([-2.52220780e-05, -1.04750320e-03, -6.23727217e-04, -5.21950424e-04,
       -1.98511221e-03])
 message: 'Optimization terminated successfully'
    nfev: 528
     nit: 85
    njev: 85
  status: 0
 success: True
       x: array([10.26316913,  0.36854107, -1.42540876, -0.58970679,  0.28840692])",0.14957731037655284,0.17306825404570875,mh0hn,101_64_
511,"     fun: 0.13275226271804857
     jac: array([-1.74079090e-04, -1.98112242e-03, -1.45559199e-03,  4.67710197e-06,
       -1.76310167e-03])
 message: 'Optimization terminated successfully'
    nfev: 497
     nit: 80
    njev: 80
  status: 0
 success: True
       x: array([ 3.92498721,  0.31123124, -2.13822582, -0.01233232,  0.79225353])",0.13275226271804857,0.35620973479560447,mh0hn,64_41_
512,"     fun: 0.11665123120439037
     jac: array([-0.00209469, -0.00237297,  0.00160282,  0.00124187, -0.00044765])
 message: 'Optimization terminated successfully'
    nfev: 177
     nit: 29
    njev: 29
  status: 0
 success: True
       x: array([ 1.69716012, -1.        ,  0.65192747,  0.42094705,  1.79953642])",0.11665123120439037,0.23569365837091294,mrx1q,101_57_
513,"     fun: 0.12780115140591303
     jac: array([ 3.82436439e-04,  7.76901841e-04, -3.24506313e-04, -3.23383138e-04,
        7.23786652e-05])
 message: 'Optimization terminated successfully'
    nfev: 246
     nit: 40
    njev: 40
  status: 0
 success: True
       x: array([ 1.69723658, -1.        ,  0.6087581 ,  0.41402149,  1.73933338])",0.12780115140591303,0.071597675482629,mrx1q,64_57_
514,"     fun: 0.12484222980985478
     jac: array([-0.00115659, -0.00119126,  0.00110803,  0.00063107, -0.00026656])
 message: 'Optimization terminated successfully'
    nfev: 209
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 1.69495794, -1.        ,  0.62050751,  0.4322239 ,  1.767645  ])",0.12484222980985478,0.13787146457375282,mrx1q,5_92_
515,"     fun: 0.1143945542368883
     jac: array([-7.63569027e-04, -6.77075237e-04,  5.06801531e-04, -1.13174319e-05,
       -1.64296478e-04])
 message: 'Optimization terminated successfully'
    nfev: 165
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 1.69171361, -1.        ,  0.64157855,  0.4240507 ,  1.85405593])",0.1143945542368883,0.24915088792991127,mrx1q,5_101_
