,res,rmse_fit,rmse_pred,participant,testPair
44,"     fun: 0.11730467782867046
     jac: array([ 4.57443969e-01,  1.91188417e-04,  9.87825915e-05,  1.29085034e-04,
        1.27706677e-04,  9.18665901e-05,  1.17608346e-04, -4.78122383e-05,
       -2.25787982e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 296
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 2.64648933e-04,  1.67611994e+00,  4.96328100e-01,  6.17733169e-01,
       -8.27253992e+00,  1.42659881e+00,  7.22909330e+00,  8.84220876e+00,
       -1.06403146e+00,  3.45490014e-01])",0.11730467782867046,0.12045884665262012,1z0ca,37_41_
45,"     fun: 0.12031527624864498
     jac: array([-5.41895547e-01,  1.77975744e-06,  2.52403319e-04,  3.35164368e-05,
        1.87940896e-06, -4.17651609e-05, -2.04984099e-06,  7.32112676e-06,
        2.84286216e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 519
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 5.09142904e-05,  4.38115348e+00,  1.62236384e-17,  6.20435161e-01,
       -6.89329415e+00,  2.65379160e+00,  4.08527226e+00,  8.61893395e+00,
       -9.33435134e-01,  4.78417922e-01])",0.12031527624864498,0.06476363377069562,1z0ca,5_64_
46,"     fun: 0.11966540560720546
     jac: array([-4.37470872e+00, -1.70653686e-04,  0.00000000e+00, -2.37197615e-04,
        2.45859846e-05, -1.21325254e-04,  9.10050236e-04, -1.50119886e-05,
        1.00423582e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 318
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 2.84417392e-05,  8.57581534e-01,  4.95773293e-01,  6.34159714e-01,
       -2.52346988e+00,  5.56941429e-01,  1.55849002e-01,  2.96325433e+00,
       -2.45926821e-01,  3.45497246e-01])",0.11966540560720546,0.08674770960673957,1z0ca,101_64_
47,"     fun: 0.11795969043212255
     jac: array([-3.42603642e-01, -8.17887485e-06, -3.18139791e-06, -7.37061724e-04,
        6.69453293e-05,  3.11303884e-05,  2.46241689e-06, -1.47959217e-05,
       -8.19014385e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 950
     nit: 84
    njev: 84
  status: 0
 success: True
       x: array([ 2.33369185e-04,  8.18707379e-01,  0.00000000e+00,  6.29129929e-01,
       -6.34809599e+00,  1.08942184e+00,  2.72403754e+00,  7.90143759e+00,
        4.28486223e-01,  4.78424025e-01])",0.11795969043212255,0.11712524723536535,1z0ca,64_41_
48,"     fun: 0.23364617103485666
     jac: array([ 6.43822102e+01,  3.96396965e-04,  0.00000000e+00, -3.39618884e-03,
       -6.41653873e-03,  6.32463023e-04, -8.03553624e-01,  6.53156266e-03,
       -1.08418241e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1153
     nit: 99
    njev: 99
  status: 0
 success: True
       x: array([1.10317263e-05, 1.65036467e+00, 4.86831107e-01, 4.83535977e-01,
       4.06362286e-01, 3.97715505e-01, 7.75545592e-04, 5.07565291e-01,
       3.70754027e-01, 3.45482488e-01])",0.23364617103485666,0.10416969493504728,37o95,101_57_
49,"     fun: 0.23166866315989695
     jac: array([ 3.82800140e+01,  6.91471621e-04,  0.00000000e+00, -2.38900073e-03,
       -2.75093131e-03,  1.02348067e-03, -5.07182613e-01,  2.81009823e-03,
       -1.46513246e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 977
     nit: 84
    njev: 84
  status: 0
 success: True
       x: array([1.70228495e-05, 8.45850464e-01, 4.95763179e-01, 4.85487447e-01,
       2.01471442e-01, 3.22009579e-01, 1.02999008e-03, 3.71729160e-01,
       2.81579266e-01, 3.45502284e-01])",0.23166866315989695,0.16410316815968704,37o95,64_57_
50,"     fun: 0.22743221670202132
     jac: array([ 3.99863094e-01, -3.15167010e-04,  0.00000000e+00, -2.37086788e-04,
       -3.49003822e-04,  5.01275063e-05,  1.26726739e-03, -6.04093075e-05,
       -7.43623823e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 288
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([ 2.17316958e-04,  8.96577238e-01,  4.95773293e-01,  4.68110464e-01,
       -1.27321435e+00,  4.49000102e-01,  2.22973122e-01,  1.83452557e+00,
       -1.21189632e-01,  3.45498921e-01])",0.22743221670202132,0.26237024385970675,37o95,5_92_
51,"     fun: 0.22955970195478845
     jac: array([ 7.94007086e+01,  4.63679433e-04,  0.00000000e+00, -6.51128590e-04,
       -8.34358670e-03, -5.36940992e-04, -2.93222385e+00,  8.59077089e-03,
        1.13593414e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1567
     nit: 133
    njev: 133
  status: 0
 success: True
       x: array([5.77946233e-06, 8.96044244e-01, 4.95773291e-01, 4.71663660e-01,
       1.36774803e-01, 5.01259417e-01, 1.33123505e-04, 1.94853115e-01,
       4.85750743e-01, 3.45712488e-01])",0.22955970195478845,0.21655467678210977,37o95,5_101_
52,"     fun: 0.2755040604462607
     jac: array([-2.76526064e-03,  1.39517189e+00,  7.72997737e-06,  1.73680484e-04,
        4.51505184e-06,  6.96629286e-07,  2.04648823e-04,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 237
     nit: 22
    njev: 21
  status: 0
 success: True
       x: array([9.85903918e-03, 5.44064648e-16, 2.80425038e-01, 4.44846718e-01,
       4.72465199e-01, 6.13830057e-01, 7.35493129e+00, 7.41582122e-01,
       3.63200738e-01, 1.87721230e-01])",0.2755040604462607,0.16941527417654154,37o95,37_92_
53,"     fun: 0.23191668895499712
     jac: array([ 3.61278314e+01,  4.79312614e-04,  0.00000000e+00, -9.21795145e-04,
       -5.31475991e-04,  2.40839832e-03, -2.90217632e-01,  5.24111092e-04,
       -2.98737735e-03,  3.81842256e-07])
 message: 'Optimization terminated successfully'
    nfev: 869
     nit: 74
    njev: 74
  status: 0
 success: True
       x: array([2.01283632e-05, 9.01974411e-01, 4.95773293e-01, 4.86598717e-01,
       2.16131929e-01, 3.32248253e-01, 1.44100283e-03, 4.08390864e-01,
       2.82481875e-01, 3.45534817e-01])",0.23191668895499712,0.15741189711600992,37o95,101_92_
54,"     fun: 0.22736628183569363
     jac: array([ 2.25128906e+01,  2.71117315e-04,  0.00000000e+00, -3.98389995e-04,
       -2.51025707e-03,  1.05955079e-03, -2.89382191e-01,  2.54399329e-03,
       -9.49967653e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1223
     nit: 103
    njev: 103
  status: 0
 success: True
       x: array([1.52393697e-05, 1.18725182e+00, 4.95773293e-01, 4.86376799e-01,
       2.17586663e-01, 8.77456937e-02, 1.04797008e-03, 3.59392838e-01,
       5.84902969e-02, 3.45441546e-01])",0.22736628183569363,0.2496923393870053,37o95,37_57_
55,"     fun: 0.2331334121366583
     jac: array([ 3.88566136e+02,  9.68933105e-04,  0.00000000e+00, -2.77233683e-03,
       -4.96080872e-02,  7.24846497e-04, -4.25704977e+01,  4.98780478e-02,
       -1.28977932e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1416
     nit: 121
    njev: 121
  status: 0
 success: True
       x: array([2.58284722e-06, 9.25480504e-01, 4.95772771e-01, 4.97102563e-01,
       2.17661175e-01, 7.65396609e-01, 1.96722582e-05, 2.39923274e-01,
       7.58171616e-01, 3.45325640e-01])",0.2331334121366583,0.14761599852202725,37o95,5_41_
56,"     fun: 0.2279788734654289
     jac: array([ 1.81769963e+01,  6.02854416e-04,  0.00000000e+00, -3.41931358e-04,
       -1.43968686e-03,  1.72344223e-03, -1.50022427e-01,  1.48873031e-03,
       -1.86810829e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 998
     nit: 86
    njev: 86
  status: 0
 success: True
       x: array([3.11819641e-05, 8.76297439e-01, 4.93640377e-01, 4.96151272e-01,
       1.58186563e-01, 1.82592248e-01, 3.51383167e-03, 4.59641082e-01,
       1.25351350e-01, 3.45492757e-01])",0.2279788734654289,0.24639142006403514,37o95,37_64_
57,"     fun: 0.26359911846159123
     jac: array([-7.68386718e-01, -4.07576561e-04,  0.00000000e+00,  1.61389895e-02,
        2.14696676e-03, -5.91900200e-04,  4.86716628e-04, -2.31136382e-03,
        6.37773424e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 28
     nit: 2
    njev: 2
  status: 0
 success: True
       x: array([6.00896586e-05, 5.01010241e-01, 4.95773293e-01, 4.87182650e-01,
       1.41011138e-01, 2.18962895e-01, 4.19544714e-01, 2.49344631e-01,
       8.36183804e-02, 3.45498640e-01])",0.26359911846159123,0.414781410137264,37o95,92_64_
58,"     fun: 0.22376790493891033
     jac: array([ 4.18873503e+02,  1.48323551e-03,  0.00000000e+00, -1.76086277e-03,
       -3.33771557e-02,  1.35346949e-02, -3.71272994e+01,  3.35310940e-02,
       -1.42173693e-02,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1596
     nit: 134
    njev: 134
  status: 0
 success: True
       x: array([3.21863321e-06, 7.19393341e-01, 4.95773293e-01, 4.82622172e-01,
       2.36639357e-01, 5.64318836e-01, 2.71151621e-05, 2.65881747e-01,
       5.55796690e-01, 3.45642193e-01])",0.22376790493891033,0.29944597018242347,37o95,37_101_
59,"     fun: 0.23119945217198168
     jac: array([ 3.21385991e+01,  5.26493415e-04,  0.00000000e+00, -1.68439001e-04,
       -2.42555328e-03,  1.02445856e-03, -2.42647020e-01,  2.50617228e-03,
       -1.50199048e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 949
     nit: 81
    njev: 81
  status: 0
 success: True
       x: array([2.15992630e-05, 1.19624262e+00, 4.95772715e-01, 4.92992874e-01,
       1.81989576e-01, 3.16283705e-01, 2.34734555e-03, 3.94967896e-01,
       2.58410746e-01, 3.45527488e-01])",0.23119945217198168,0.17888172725339907,37o95,92_57_
60,"     fun: 0.21578183773771076
     jac: array([ 4.03609730e-01, -1.33916736e-04,  1.11758709e-08,  1.57026574e-04,
       -1.34482980e-04, -4.09496948e-04,  2.71074474e-04,  7.33733177e-05,
        3.50270420e-05,  1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 318
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 2.68925927e-04,  1.14904485e+00,  4.95298439e-01,  4.87799793e-01,
       -2.09337366e+00,  1.12691350e+00,  5.59567089e-01,  2.74835604e+00,
       -6.77854735e-01,  3.45499566e-01])",0.21578183773771076,0.42764541621844027,37o95,37_41_
61,"     fun: 0.2298241268465621
     jac: array([ 1.74457011e+01,  4.08835709e-04,  0.00000000e+00,  6.57081604e-04,
       -9.05338675e-04,  9.84670594e-04, -6.63308688e-02,  8.68942589e-04,
       -1.29687786e-03,  5.58793545e-08])
 message: 'Optimization terminated successfully'
    nfev: 1025
     nit: 89
    njev: 89
  status: 0
 success: True
       x: array([3.42074976e-05, 1.22912285e+00, 3.47679579e-01, 4.70743207e-01,
       1.57564814e-01, 3.09476479e-01, 7.28515274e-03, 5.47966116e-01,
       1.70992245e-01, 3.45527684e-01])",0.2298241268465621,0.22040295550202638,37o95,5_64_
62,"     fun: 0.2772292361577405
     jac: array([-1.70985930e-01,  8.53081398e-01,  8.24723393e-04, -3.10856849e-04,
        3.93986702e-05,  3.39224935e-05,  1.59837306e-04,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 157
     nit: 14
    njev: 14
  status: 0
 success: True
       x: array([0.007451  , 0.        , 0.39068315, 0.44805178, 0.47305541,
       0.61424623, 7.33678608, 0.74109702, 0.36487214, 0.18772123])",0.2772292361577405,0.12041596516182274,37o95,101_64_
63,"     fun: 0.23026312636362262
     jac: array([ 9.70663130e+00,  1.61595643e-04,  0.00000000e+00,  2.05816701e-04,
       -9.04943794e-04,  9.22178850e-04, -4.67053391e-02,  9.42431390e-04,
       -1.06145814e-03,  1.56462193e-07])
 message: 'Optimization terminated successfully'
    nfev: 1003
     nit: 87
    njev: 87
  status: 0
 success: True
       x: array([2.90647847e-05, 1.66711543e+00, 2.42270331e-03, 4.90541254e-01,
       2.48038582e-01, 2.83986774e-01, 5.52687204e-03, 5.23651909e-01,
       2.22630770e-01, 3.45529195e-01])",0.23026312636362262,0.19729354861980924,37o95,64_41_
64,"     fun: 0.2053115639953816
     jac: array([-1.36112845e+00, -5.88595867e-06, -1.30459666e-05,  1.39158219e-05,
       -2.76207924e-04, -4.87826765e-06, -2.31899321e-05, -5.33647835e-06,
       -7.10226595e-06, -6.33299351e-08])
 message: 'Optimization terminated successfully'
    nfev: 843
     nit: 75
    njev: 75
  status: 0
 success: True
       x: array([ 1.78936097e-04,  2.74526190e+01,  1.04511841e+01,  5.52865907e-01,
        1.00000000e+01, -8.05675211e+00,  8.24034435e+00,  9.29271777e+00,
       -7.43570185e+00,  1.87688220e-01])",0.2053115639953816,0.2983436777333584,3l6s4,101_57_
65,"     fun: 0.22731757381874754
     jac: array([ 8.27678596e+02,  4.31176275e-04,  0.00000000e+00,  3.26242298e-05,
       -5.99972736e-02,  8.81171599e-03, -3.54924722e+01,  5.93340583e-02,
       -8.29620846e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1317
     nit: 111
    njev: 110
  status: 0
 success: True
       x: array([ 1.42781814e-06,  9.06166256e-01,  4.95773293e-01,  5.76727751e-01,
        7.83765928e-01, -3.22823985e-01,  9.93111573e-06,  7.87679259e-01,
       -3.27188753e-01,  3.45296904e-01])",0.22731757381874754,0.05918963469496542,3l6s4,64_57_
66,"     fun: 0.22476298361254002
     jac: array([ 1.11216725e+03,  6.31256029e-04,  0.00000000e+00, -8.52372497e-04,
       -5.16713299e-02,  4.69207391e-02, -3.77745224e+01,  5.10459077e-02,
       -4.64862902e-02,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1224
     nit: 103
    njev: 103
  status: 0
 success: True
       x: array([ 1.68422023e-06,  1.24472926e+00,  4.95773293e-01,  5.76461772e-01,
        1.19266780e+00, -6.74809324e-01,  1.98846729e-05,  1.19668525e+00,
       -6.79659996e-01,  3.45441719e-01])",0.22476298361254002,0.14019078086621511,3l6s4,5_92_
67,"     fun: 0.21681304459394424
     jac: array([ 4.28351160e+02,  1.90148130e-04,  0.00000000e+00,  4.85250540e-03,
       -1.59326531e-02,  3.45549826e-02, -1.05400774e+01,  1.53968930e-02,
       -3.42923347e-02,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1264
     nit: 106
    njev: 106
  status: 0
 success: True
       x: array([ 1.56283984e-06,  9.69299179e-01,  4.95773293e-01,  5.56896385e-01,
        7.44327499e-01, -2.90643911e-01,  1.52958740e-05,  7.49263552e-01,
       -2.95962808e-01,  3.45458309e-01])",0.21681304459394424,0.30248405547704194,3l6s4,5_101_
68,"     fun: 0.2251399507796431
     jac: array([ 8.08581244e+02,  4.05650586e-04,  0.00000000e+00,  6.16440549e-04,
       -4.58986461e-02,  2.76996605e-02, -2.25347398e+01,  4.53769229e-02,
       -2.71990504e-02,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1334
     nit: 112
    njev: 112
  status: 0
 success: True
       x: array([ 1.75303239e-06,  1.30103985e+00,  4.95773293e-01,  5.77117115e-01,
        1.02882370e+00, -6.81821065e-01,  2.23172226e-05,  1.03326029e+00,
       -6.86776164e-01,  3.45271088e-01])",0.2251399507796431,0.1328389915058492,3l6s4,37_92_
69,"     fun: 0.21484678603719753
     jac: array([-2.87196381e-01, -4.42760065e-04, -1.61491334e-06,  4.30662185e-04,
       -2.06083059e-04,  3.33786011e-06,  8.89431685e-05, -7.62585551e-05,
       -8.21538270e-05,  1.49011612e-08])
 message: 'Optimization terminated successfully'
    nfev: 1231
     nit: 110
    njev: 110
  status: 0
 success: True
       x: array([ 5.12896898e-04,  1.21754372e+00,  3.98706693e+01,  5.65907845e-01,
        1.00000000e+01, -1.00000000e+01,  2.15913188e+00,  8.92520091e+00,
       -7.81965624e+00,  2.66708387e-01])",0.21484678603719753,0.2550825627029261,3l6s4,101_92_
70,"     fun: 0.21559333028518407
     jac: array([ 1.91917928e-01, -1.07081607e-04, -1.29342079e-05, -1.10775232e-04,
       -1.52803957e-04,  2.13928521e-04, -2.31340528e-06, -1.25395134e-04,
       -1.70951709e-04, -1.30385160e-08])
 message: 'Optimization terminated successfully'
    nfev: 569
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 6.25030946e-04,  4.24393089e+00,  3.96844162e-01,  5.86868935e-01,
        8.13579597e+00, -1.00000000e+01,  1.00000000e+01,  7.99725622e+00,
       -8.31593090e+00,  4.34683977e-01])",0.21559333028518407,0.2623893680858131,3l6s4,37_57_
71,"     fun: 0.21127916274547465
     jac: array([-5.70110383e-01,  9.32440162e-06,  2.62074172e-06, -8.58906657e-04,
       -3.73870134e-05, -8.59126449e-05, -2.22884119e-05, -1.37630850e-04,
       -5.72428107e-05,  2.98023224e-08])
 message: 'Optimization terminated successfully'
    nfev: 803
     nit: 71
    njev: 71
  status: 0
 success: True
       x: array([ 1.77197673e-04,  2.86948208e+01,  8.51156599e+00,  5.64756419e-01,
        9.76267802e+00, -8.32148920e+00,  8.22923461e+00,  8.98768038e+00,
       -7.71710406e+00,  1.87422384e-01])",0.21127916274547465,0.2052902799213073,3l6s4,5_41_
72,"     fun: 0.21869629594885315
     jac: array([ 5.89874675e+02,  2.64270231e-04,  0.00000000e+00, -1.98601186e-03,
       -3.28118782e-02,  9.81786288e-03, -6.35072315e+00,  3.21519561e-02,
       -9.67864692e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1455
     nit: 123
    njev: 123
  status: 0
 success: True
       x: array([2.81613282e-06, 2.80957987e+00, 4.38685136e-01, 5.92060535e-01,
       1.17520530e+00, 1.59297562e-01, 1.13447056e-04, 1.17920781e+00,
       1.52518574e-01, 4.99833217e-01])",0.21869629594885315,0.2770290157368034,3l6s4,37_64_
73,"     fun: 0.22499610445908788
     jac: array([ 7.39810544e+02,  1.08849257e-04,  0.00000000e+00, -1.87193602e-03,
       -1.17383674e-02,  3.40418760e-02, -8.26207747e+00,  1.09706074e-02,
       -3.36176138e-02,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1431
     nit: 119
    njev: 119
  status: 0
 success: True
       x: array([ 1.39324566e-06,  1.35134102e+00,  4.95773293e-01,  5.78721327e-01,
        1.09494892e+00, -5.43642606e-01,  1.40754597e-05,  1.09786844e+00,
       -5.47311809e-01,  3.45640975e-01])",0.22499610445908788,0.13726649026939422,3l6s4,92_64_
74,"     fun: 0.2200287978781631
     jac: array([ 3.93943335e+02, -5.08539379e-05,  0.00000000e+00,  2.46601738e-03,
       -1.22934934e-02,  5.04599195e-02,  6.69616856e+00,  1.16359163e-02,
       -5.00105899e-02,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1276
     nit: 107
    njev: 107
  status: 0
 success: True
       x: array([ 1.44657389e-06,  1.32422722e+00,  4.95773293e-01,  5.80731248e-01,
        1.10916967e+00, -7.28333560e-01,  1.48538170e-05,  1.11219616e+00,
       -7.32312547e-01,  3.45431229e-01])",0.2200287978781631,0.2387258796916011,3l6s4,37_101_
