,res,rmse_fit,rmse_pred,participant,testPair
66,"     fun: 0.21752871217128755
     jac: array([ 3.90280038e-05,  4.92567196e-04, -2.88944691e-04, -3.02787870e-04,
       -1.04686245e-04,  8.69780779e-05])
 message: 'Optimization terminated successfully'
    nfev: 609
     nit: 84
    njev: 84
  status: 0
 success: True
       x: array([ 2.27977665, -1.        ,  0.66320121, -0.08853125,  0.02503487,
        0.66595347])",0.21752871217128755,0.16813805241614707,3l6s4,5_92_
67,"     fun: 0.2143634985170081
     jac: array([-0.00141645, -0.00179041,  0.00215436, -0.0006557 , -0.00024513,
       -0.00086374])
 message: 'Optimization terminated successfully'
    nfev: 421
     nit: 59
    njev: 59
  status: 0
 success: True
       x: array([ 2.07543016, -1.        ,  0.799715  , -0.22269254, -0.07444183,
        1.25770777])",0.2143634985170081,0.25142361840388555,3l6s4,5_101_
68,"     fun: 0.21876714481904438
     jac: array([-3.02705914e-04, -3.74522060e-05,  8.02850351e-04,  1.11002475e-04,
        2.08981335e-04, -3.88797373e-04])
 message: 'Optimization terminated successfully'
    nfev: 316
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 2.23647965, -1.        ,  0.67670348, -0.09962883,  0.01843315,
        0.72095058])",0.21876714481904438,0.13383728784630317,3l6s4,37_92_
69,"     fun: 0.21332691199771933
     jac: array([-6.88750297e-04, -5.03610820e-04,  9.25567001e-04, -4.14941460e-05,
        4.26566228e-04, -6.01906329e-04])
 message: 'Optimization terminated successfully'
    nfev: 366
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 2.23946896, -1.        ,  0.69047455, -0.10723965,  0.00602205,
        0.7352117 ])",0.21332691199771933,0.24600193837005194,3l6s4,101_92_
70,"     fun: 0.21608121048730825
     jac: array([-6.22140244e-04, -8.21003690e-04,  2.46499293e-03, -3.37297097e-04,
        5.39273024e-05, -1.08873844e-03])
 message: 'Optimization terminated successfully'
    nfev: 633
     nit: 86
    njev: 86
  status: 0
 success: True
       x: array([ 2.25933755, -1.        ,  0.67498888, -0.14930367,  0.04256746,
        0.73077787])",0.21608121048730825,0.21196102808979955,3l6s4,37_57_
71,"     fun: 0.2157344957883938
     jac: array([ 0.0005319 ,  0.00136851, -0.00213424,  0.00020272, -0.0004581 ,
        0.00359485])
 message: 'Optimization terminated successfully'
    nfev: 173
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 2.49139252, -0.51065639,  0.52658993,  0.05936246,  0.202459  ,
        0.22007469])",0.2157344957883938,0.4347073727810689,3l6s4,5_41_
72,"     fun: 0.21330034585408875
     jac: array([-8.07199627e-04, -1.69452652e-03,  2.05844641e-03, -3.02132219e-04,
        9.37171280e-05, -3.01517732e-03])
 message: 'Optimization terminated successfully'
    nfev: 354
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 2.20135973, -1.        ,  0.65604707, -0.06318176,  0.01597945,
        0.72600258])",0.21330034585408875,0.25508284927791236,3l6s4,37_64_
73,"     fun: 0.21864680761654132
     jac: array([-4.69552353e-04, -2.65734270e-04,  1.67760812e-03,  8.52458179e-05,
        6.26135617e-04, -6.14961609e-04])
 message: 'Optimization terminated successfully'
    nfev: 314
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 2.25178453, -1.        ,  0.6713641 , -0.1008977 ,  0.02739492,
        0.69889875])",0.21864680761654132,0.1378677361148379,3l6s4,92_64_
74,"     fun: 0.21484404763316164
     jac: array([-0.00084174, -0.00073228,  0.00121301, -0.00031332, -0.0001314 ,
       -0.00076202])
 message: 'Optimization terminated successfully'
    nfev: 595
     nit: 83
    njev: 83
  status: 0
 success: True
       x: array([ 2.23137019, -1.        ,  0.67687365, -0.11103318,  0.02108391,
        0.73367022])",0.21484404763316164,0.21819950837524937,3l6s4,37_101_
75,"     fun: 0.21692184722354715
     jac: array([-0.00044276, -0.00034472,  0.00125043, -0.00063007,  0.00046131,
       -0.00070297])
 message: 'Optimization terminated successfully'
    nfev: 320
     nit: 45
    njev: 45
  status: 0
 success: True
       x: array([ 2.22777463, -1.        ,  0.67156926, -0.10316952,  0.02535792,
        0.72681849])",0.21692184722354715,0.17941654338573698,3l6s4,92_57_
76,"     fun: 0.21591585933742505
     jac: array([-0.00080174, -0.00062768,  0.00092044,  0.00023338,  0.00020735,
       -0.00053993])
 message: 'Optimization terminated successfully'
    nfev: 552
     nit: 77
    njev: 77
  status: 0
 success: True
       x: array([ 2.21390959, -1.        ,  0.67534518, -0.06428331,  0.02434555,
        0.71911067])",0.21591585933742505,0.20934012065137078,3l6s4,37_41_
77,"     fun: 0.20304798504400398
     jac: array([-0.00095002, -0.00062713,  0.00403351, -0.00033121,  0.00056736,
       -0.00385598])
 message: 'Optimization terminated successfully'
    nfev: 335
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 2.72135935, -1.        ,  0.59789252,  0.03034465,  0.0573837 ,
        0.38750974])",0.20304798504400398,0.4443655156436807,3l6s4,5_64_
78,"     fun: 0.21287046316651415
     jac: array([-0.00059686, -0.00059713,  0.00096103, -0.00027241,  0.00029109,
       -0.00063483])
 message: 'Optimization terminated successfully'
    nfev: 443
     nit: 62
    njev: 62
  status: 0
 success: True
       x: array([ 2.22855666, -1.        ,  0.70447451, -0.14497016,  0.00414862,
        0.78169579])",0.21287046316651415,0.25579702699667917,3l6s4,101_64_
79,"     fun: 0.215942973839643
     jac: array([ 4.55364585e-04,  8.05677846e-04, -8.40008259e-04, -6.07054681e-05,
       -7.46827573e-04,  2.86003575e-04])
 message: 'Optimization terminated successfully'
    nfev: 602
     nit: 83
    njev: 83
  status: 0
 success: True
       x: array([ 2.21014866, -1.        ,  0.69304094, -0.12002989,  0.0119062 ,
        0.77814284])",0.215942973839643,0.19929577705372833,3l6s4,64_41_
80,"     fun: 0.05106093986222163
     jac: array([-0.00100412, -0.00486654,  0.00047405,  0.00035992,  0.00115148,
       -0.00684665])
 message: 'Optimization terminated successfully'
    nfev: 512
     nit: 70
    njev: 70
  status: 0
 success: True
       x: array([0.29920073, 0.88161398, 0.07258042, 0.07445085, 0.40650438,
       0.0397186 ])",0.05106093986222163,0.10489309984571488,46vpz,101_57_
81,"     fun: 0.05085744916821158
     jac: array([-1.22617930e-04, -2.13386072e-03, -1.63190532e-04,  8.70195217e-05,
        2.45265663e-04, -1.85984699e-03])
 message: 'Optimization terminated successfully'
    nfev: 571
     nit: 79
    njev: 79
  status: 0
 success: True
       x: array([ 1.33513515,  0.88665017, -0.34689117,  0.2521255 ,  0.70338239,
        0.07507304])",0.05085744916821158,0.10203695820739057,46vpz,64_57_
82,"     fun: 0.054961763315933866
     jac: array([-3.51155177e-06, -2.39975844e-03, -1.03044836e-03,  6.65874220e-04,
        1.15816528e-03, -1.77069493e-02])
 message: 'Optimization terminated successfully'
    nfev: 694
     nit: 97
    njev: 97
  status: 0
 success: True
       x: array([ 4.39483920e+01,  8.87778774e-01, -4.30183333e-01,  1.64039270e-01,
        6.62269989e-01,  3.51387827e-02])",0.054961763315933866,0.041724084875751244,46vpz,5_92_
83,"     fun: 0.053877829801998775
     jac: array([-8.57752748e-05, -3.90468631e-03, -8.21656547e-04,  5.23349270e-04,
        1.39981369e-03, -9.53621836e-03])
 message: 'Optimization terminated successfully'
    nfev: 462
     nit: 64
    njev: 64
  status: 0
 success: True
       x: array([ 2.31248605,  0.88847294, -0.34712096,  0.11146016,  0.61438247,
        0.04523904])",0.053877829801998775,0.06290232015694022,46vpz,5_101_
84,"     fun: 0.05527934467497096
     jac: array([-0.00014864, -0.00193362, -0.00056983,  0.000492  ,  0.00070035,
       -0.00323741])
 message: 'Optimization terminated successfully'
    nfev: 376
     nit: 52
    njev: 52
  status: 0
 success: True
       x: array([ 1.08774884,  0.88538754, -0.38619387,  0.08465318,  0.62387811,
        0.06008782])",0.05527934467497096,0.0377998512480037,46vpz,37_92_
85,"     fun: 0.054846022224912666
     jac: array([-0.00089247, -0.00580373, -0.00017786,  0.00040541,  0.0007598 ,
       -0.00473554])
 message: 'Optimization terminated successfully'
    nfev: 259
     nit: 36
    njev: 36
  status: 0
 success: True
       x: array([ 0.2798271 ,  0.88521654, -0.16846332,  0.07175741,  0.54330462,
        0.05450945])",0.054846022224912666,0.05137135584028048,46vpz,101_92_
86,"     fun: 0.054081915237983225
     jac: array([-6.67292625e-07, -2.55448464e-03, -8.00116453e-04,  6.10225834e-04,
        1.24495709e-03, -1.87740070e-02])
 message: 'Optimization terminated successfully'
    nfev: 786
     nit: 109
    njev: 109
  status: 0
 success: True
       x: array([ 1.73062575e+02,  8.85286743e-01, -4.14289029e-01,  2.24133753e-01,
        6.86149452e-01,  3.22504793e-02])",0.054081915237983225,0.059945018887580186,46vpz,37_57_
87,"     fun: 0.05413414099622707
     jac: array([ 2.82009691e-03,  3.65525391e-03, -3.89454421e-04,  1.44359656e-05,
       -1.15534384e-03,  5.95389400e-04])
 message: 'Optimization terminated successfully'
    nfev: 294
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([0.82215964, 0.25282362, 0.32299078, 0.17985345, 0.4875929 ,
       0.88516861])",0.05413414099622707,0.16306090824841904,46vpz,5_41_
88,"     fun: 0.05613175354821342
     jac: array([ 2.42531300e-04,  5.24309417e-03,  5.33658545e-04, -1.17005315e-04,
       -9.81232151e-05,  8.24985560e-04])
 message: 'Optimization terminated successfully'
    nfev: 353
     nit: 49
    njev: 49
  status: 0
 success: True
       x: array([ 0.38216092,  0.88094204, -0.35608927,  0.05542587,  1.52749526,
        0.43243264])",0.05613175354821342,0.039855865121383456,46vpz,37_64_
89,"     fun: 0.054218383076489136
     jac: array([-0.00013422, -0.00478212, -0.0009877 ,  0.00039896,  0.0013499 ,
       -0.01162839])
 message: 'Optimization terminated successfully'
    nfev: 435
     nit: 60
    njev: 60
  status: 0
 success: True
       x: array([ 1.30326199,  0.88684481, -0.32823946,  0.00221706,  0.55008052,
        0.03874425])",0.054218383076489136,0.06202683625579795,46vpz,92_64_
90,"     fun: 0.05507345654270356
     jac: array([-0.00010986, -0.00023693, -0.00014306,  0.00021639,  0.0001387 ,
        0.0005021 ])
 message: 'Optimization terminated successfully'
    nfev: 394
     nit: 54
    njev: 54
  status: 0
 success: True
       x: array([ 0.86166138,  0.88505001, -0.4099441 ,  0.04679241,  0.61279627,
        0.06424562])",0.05507345654270356,0.0433920363510967,46vpz,37_101_
91,"     fun: 0.05498461567793825
     jac: array([-9.33883712e-05,  1.94893451e-03,  8.54581594e-06,  1.97462738e-04,
       -2.51031946e-04,  3.08140460e-03])
 message: 'Optimization terminated successfully'
    nfev: 375
     nit: 52
    njev: 52
  status: 0
 success: True
       x: array([ 0.74346166,  0.88466438, -0.40851892,  0.06541994,  0.63302312,
        0.07040117])",0.05498461567793825,0.04595566870255745,46vpz,92_57_
92,"     fun: 0.054957540716569046
     jac: array([-3.26042064e-05, -4.00022231e-03, -9.56813805e-04,  3.10512725e-04,
        1.41380914e-03, -1.34910773e-02])
 message: 'Optimization terminated successfully'
    nfev: 510
     nit: 71
    njev: 71
  status: 0
 success: True
       x: array([ 4.99580436,  0.88456734, -0.39860421,  0.12171717,  0.62967611,
        0.04450087])",0.054957540716569046,0.04347094500684581,46vpz,37_41_
93,"     fun: 0.0552921057758715
     jac: array([-7.18714204e-04, -1.94883719e-03, -8.24229792e-05,  4.06494364e-04,
        4.83510084e-05, -1.46861700e-03])
 message: 'Optimization terminated successfully'
    nfev: 247
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 0.27878317,  0.88549284, -0.16371616,  0.09136063,  0.53205503,
        0.05566533])",0.0552921057758715,0.04145465653882985,46vpz,5_64_
94,"     fun: 0.05637587902228566
     jac: array([-8.28215852e-05,  1.93699636e-03,  3.92861664e-04,  1.09239481e-04,
        2.82154884e-04,  2.26619188e-04])
 message: 'Optimization terminated successfully'
    nfev: 316
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 0.57894688,  0.88246905, -0.36414316,  0.24117647,  1.59302492,
        0.40737091])",0.05637587902228566,0.032912333081702536,46vpz,101_64_
95,"     fun: 0.05458625162498307
     jac: array([-0.00058983, -0.00136143, -0.00045021,  0.0004293 ,  0.000187  ,
       -0.00223522])
 message: 'Optimization terminated successfully'
    nfev: 259
     nit: 36
    njev: 36
  status: 0
 success: True
       x: array([ 0.41834727,  0.88226394, -0.24877641,  0.06058849,  0.53716426,
        0.05302858])",0.05458625162498307,0.05442863137847513,46vpz,64_41_
96,"     fun: 0.26060567832564885
     jac: array([-5.58793545e-08, -3.76291573e-05,  3.27660888e-03,  2.77983025e-03,
       -1.99553370e-03, -7.27275446e-01])
 message: 'Optimization terminated successfully'
    nfev: 1576
     nit: 215
    njev: 215
  status: 0
 success: True
       x: array([ 2.46545384e+03,  5.22466936e-01,  2.37242441e-01, -7.49678088e-02,
       -2.38300664e-01,  9.66775144e-04])",0.26060567832564885,0.2718194084365484,520tj,101_57_
97,"     fun: 0.26246452487279026
     jac: array([-0.0005254 , -0.00056683,  0.00129228, -0.00010609,  0.00022938,
       -0.0004348 ])
 message: 'Optimization terminated successfully'
    nfev: 343
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 2.03811371, -1.        ,  0.69186823, -0.2417041 ,  0.14992316,
        1.13127352])",0.26246452487279026,0.4247467432141359,520tj,64_57_
98,"     fun: 0.25957092857239983
     jac: array([-1.56462193e-07, -2.02894211e-04,  3.60164791e-04,  3.27048823e-03,
        2.08519027e-03, -7.61761695e-01])
 message: 'Optimization terminated successfully'
    nfev: 1168
     nit: 160
    njev: 160
  status: 0
 success: True
       x: array([ 9.66664490e+02,  5.44705366e-01,  2.37504273e-01, -7.49591445e-02,
       -2.37774953e-01,  1.08059525e-03])",0.25957092857239983,0.28876775694214646,520tj,5_92_
99,"     fun: 0.263186871758602
     jac: array([-1.86264515e-08, -2.97043473e-04, -2.26677582e-03,  3.70782986e-03,
       -3.40623781e-03, -2.66680125e-01])
 message: 'Optimization terminated successfully'
    nfev: 1296
     nit: 178
    njev: 178
  status: 0
 success: True
       x: array([ 1.00000000e+04,  5.32949318e-01,  1.51891019e-01,  1.81666518e-02,
       -4.07755082e-01,  2.87820726e-03])",0.263186871758602,0.28343249527289305,520tj,5_101_
100,"     fun: 0.2620272798703132
     jac: array([-6.33299351e-08, -2.12449580e-04,  4.68007848e-03,  3.90313193e-03,
       -6.58411533e-04, -1.42470993e+00])
 message: 'Optimization terminated successfully'
    nfev: 1327
     nit: 181
    njev: 181
  status: 0
 success: True
       x: array([ 3.23578849e+03,  5.37630796e-01,  2.38552273e-01, -7.49073015e-02,
       -2.37076764e-01,  9.36331854e-04])",0.2620272798703132,0.24131149114875172,520tj,37_92_
101,"     fun: 0.26161005323506137
     jac: array([-9.68575478e-08, -1.63728371e-03,  1.00543573e-02,  4.20177728e-03,
       -4.22217697e-03, -3.11148706e+00])
 message: 'Optimization terminated successfully'
    nfev: 1544
     nit: 210
    njev: 210
  status: 0
 success: True
       x: array([ 4.07489065e+03,  5.23054825e-01,  2.36314094e-01, -7.52388916e-02,
       -2.38901481e-01,  9.10442616e-04])",0.26161005323506137,0.2537289472139484,520tj,101_92_
102,"     fun: 0.26217445202948947
     jac: array([-7.82310963e-08,  1.17525458e-04,  4.37370315e-03,  2.16324255e-03,
       -3.42331827e-04, -1.76416947e+00])
 message: 'Optimization terminated successfully'
    nfev: 1269
     nit: 174
    njev: 174
  status: 0
 success: True
       x: array([ 3.10865806e+03,  5.26213034e-01,  2.37199137e-01, -7.50922503e-02,
       -2.38230128e-01,  9.40100868e-04])",0.26217445202948947,0.24126502765547628,520tj,37_57_
103,"     fun: 0.26460615302236257
     jac: array([-9.00551677e-05,  1.38085335e-04,  9.51025635e-04,  3.72033566e-04,
        3.82892787e-04, -7.17286021e-04])
 message: 'Optimization terminated successfully'
    nfev: 206
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 3.29067231, -1.        ,  0.44360783,  0.13139857,  0.32335005,
        0.24781756])",0.26460615302236257,0.7962948657437401,520tj,5_41_
104,"     fun: 0.2575484666176236
     jac: array([-1.04308128e-07, -9.79885459e-04,  7.48080760e-03, -1.20937452e-03,
       -2.73338333e-03, -9.22773961e-01])
 message: 'Optimization terminated successfully'
    nfev: 1150
     nit: 158
    njev: 158
  status: 0
 success: True
       x: array([ 1.56453634e+03,  5.48541497e-01,  2.43124878e-01, -7.43532188e-02,
       -2.33207516e-01,  1.03024026e-03])",0.2575484666176236,0.3187867583990605,520tj,37_64_
105,"     fun: 0.2639942601189474
     jac: array([-3.72529030e-08, -6.02111220e-04, -1.14779174e-03,  4.74683940e-04,
        7.73262233e-04,  1.45549104e-02])
 message: 'Optimization terminated successfully'
    nfev: 1044
     nit: 145
    njev: 145
  status: 0
 success: True
       x: array([ 1.00000000e+04,  5.20357372e-01,  6.40837557e-01, -7.00448639e-03,
        7.74466092e-02,  1.49158178e-02])",0.2639942601189474,0.2264410225005456,520tj,92_64_
